timestamp,T1_q0,T2_q0,gate_err_q0,readout_err_q0,T1_q1,T2_q1,gate_err_q1,readout_err_q1,T1_q2,T2_q2,gate_err_q2,readout_err_q2
2025-12-16 15:24:48.992673,96.35458081128196,81.39071863227313,0.010654019737578629,0.0184504677735175,96.07610376422005,71.91520299917526,0.007815635345826084,0.02227815562649223,102.06923692906119,82.89634905949406,0.013541595443455127,0.024124246049691964
2025-12-16 15:34:48.992673,96.72926779966102,80.79059542452555,0.00841494833908417,0.02274387216196054,100.6910256467664,77.3324023715856,0.01066103905717519,0.02090914484879815,97.79072108853565,71.37182587427684,0.010960615634448374,0.02337983104588758
2025-12-16 15:44:48.992673,89.26355485130672,83.88883694542463,0.010053170682652197,0.015894997107346646,99.02510056940106,84.44563658763504,0.01322382095493498,0.021770961718959172,92.13070534732057,64.44755967440331,0.008205158558457135,0.02008444973067261
2025-12-16 15:54:48.992673,99.18667039727546,84.03504140972235,0.011141074072276972,0.019431333465382165,102.38805364878385,77.28998048237014,0.009019075678612579,0.019804862981843575,95.67150909559118,83.6652679650219,0.010677877044924136,0.018672420603383505
2025-12-16 16:04:48.992673,94.68792794070218,71.90064002804115,0.011236381429330602,0.017540738213687467,103.94683277834852,76.52978338071179,0.010790285638063451,0.02350923854295655,106.4066692823226,79.51893258535901,0.014854944088675218,0.02337479850711393
2025-12-16 16:14:48.992673,97.35280286316963,68.76365722329572,0.013103760240244977,0.020334051288194335,103.0422586821484,70.8932482903768,0.004501129227922889,0.022774097590309378,100.37388394567756,85.70632984755184,0.010204845621437824,0.017020018619825942
2025-12-16 16:24:48.992673,66.11815937964798,68.04490730606005,0.02358839149772391,0.047742431905598515,68.722106945713,66.12373307438236,0.020329511072717875,0.04139933910929658,70.28168020842611,56.881240386090354,0.02603167504342866,0.041843851210871516
2025-12-16 16:34:48.992673,99.52868722873721,85.93862546630969,0.007997417134486911,0.02443218099492401,90.7683149443976,84.12856820712655,0.00937391542814759,0.02278263733194063,98.69289396413481,81.75106248929264,0.008519341268322576,0.026817976972679992
2025-12-16 16:44:48.992673,91.21135804321685,74.89688490243331,0.013367172419076045,0.02151974946257076,97.72259375572591,83.84947990637382,0.00836300479517923,0.02225127066321073,96.70251151913365,84.2308673151393,0.009915827896727226,0.020616067046754373
2025-12-16 16:54:48.992673,92.66477377304504,70.70082296727186,0.00893804699088857,0.016064590502668365,102.08184074069477,84.83862693389737,0.012162900939257065,0.01868160945995933,108.38784724937706,77.76268180896759,0.011239130412251086,0.01767317156221519
2025-12-16 17:04:48.992673,110.64623556014149,80.495174105036,0.012089745624908856,0.022013684034841097,94.5477637372476,82.88354180771701,0.009347512636752344,0.015968303264926,99.0590407147446,77.86957214884467,0.010794656616525728,0.021231106108014614
2025-12-16 17:14:48.992673,93.56288709362984,84.65419113175264,0.010135973252102177,0.01767604443121381,103.15637365060788,78.77835572410235,0.009645045025812825,0.021261086377527872,97.78315060236437,80.12631415549195,0.008467222639777679,0.01858997384295396
2025-12-16 17:24:48.992673,94.5160721077268,88.98797261217157,0.009175701243086065,0.0182690108858674,104.54196648633652,79.18117947938899,0.009245614250421858,0.021638267692494287,105.4807118317767,82.71338173280165,0.0083809650857388,0.015817652468739757
2025-12-16 17:34:48.992673,109.18456764160658,82.58148786050725,0.006384606280450135,0.020941457060321366,100.63433488147922,77.86217817703938,0.006166368256469847,0.023271415973415695,96.38819820566307,79.92832997744044,0.011976568806205318,0.022103108080616322
2025-12-16 17:44:48.992673,114.52533584620204,78.14141651707152,0.009656870979567304,0.018524757740809597,84.68110066843802,93.173703772075,0.007736027119846079,0.01719103617486412,97.02636328113002,84.86998168879744,0.012383101625300291,0.023353503201649167
2025-12-16 17:54:48.992673,94.14216685587328,75.53434689207569,0.006881233529388782,0.022678567448968866,93.60955818644098,82.77956015649721,0.011922186972240434,0.01728070682216851,100.05123342008449,77.69032405366485,0.01302428711624384,0.01906727998378228
2025-12-16 18:04:48.992673,98.15875521605984,80.05725645835327,0.011934598471685544,0.017676469815459814,109.4309457927804,77.68099779324282,0.005780098706240057,0.02137970079892331,100.0013505204409,73.35802397268445,0.013607860966505736,0.01886829297771118
2025-12-16 18:14:48.992673,101.70777775470255,78.50367648057372,0.013033585314278496,0.01814316034222591,97.26731103485811,82.3274838708314,0.00846736930076859,0.01978649903344074,101.29805673951607,89.8848768405659,0.010269238872645194,0.017115303826634513
2025-12-16 18:24:48.992673,108.64348822202797,74.92466047135592,0.00840617802140662,0.018030887319355673,90.07928388435502,74.94565541071842,0.009200559887420473,0.014342715168286616,110.45834544697743,76.97683131728778,0.009377601511536814,0.019550193198597302
2025-12-16 18:34:48.992673,95.06571460785881,90.24377825431644,0.010603941485038543,0.018303083754934883,106.17623694155137,87.52253359294613,0.01348724373458313,0.021125324491262573,101.68124123176185,77.15778958141127,0.012701981877556938,0.018312894851230426
2025-12-16 18:44:48.992673,98.77361077028945,88.92584201036065,0.008549216955984049,0.02329757466664344,100.06677795771836,76.69465452096429,0.011537207530992738,0.014442731255033137,88.109730186246,79.67098339463908,0.011426138563703173,0.016966901939890235
2025-12-16 18:54:48.992673,103.88668788030873,85.68024341777715,0.00874303053972642,0.02188638888083091,105.52470244478863,82.50542716311233,0.008885658945893802,0.01716423034437987,101.6314947171578,80.3359055482699,0.008035089482664817,0.02567650649119882
2025-12-16 19:04:48.992673,102.1738303723331,75.39574801095436,0.011548989407730742,0.025129831862036215,101.38479337609682,85.32988814871567,0.012609027394231103,0.024055044118580324,100.189399972448,78.06658178755859,0.007932728668962177,0.021399478450248522
2025-12-16 19:14:48.992673,98.1192196438495,84.2750966214864,0.009922923476313175,0.026802932611697763,102.29279568106084,81.92384272102497,0.00851896835899776,0.025474637053421345,100.21725012175729,79.91283051525495,0.010983860402712618,0.02171718532408806
2025-12-16 19:24:48.992673,99.33088517741979,83.19813204748951,0.013479296083862023,0.01690784890420298,101.81504623857258,80.4723499590982,0.012018199607468012,0.016353030894584116,101.22973654698086,79.80118884285913,0.009645450677032001,0.02265019870679728
2025-12-16 19:34:48.992673,93.12552095815009,82.21272812102026,0.009035535042594158,0.020211257381981866,103.487441559605,80.05401042428008,0.007282245508153969,0.019011825387761916,99.856608561626,80.87409663510404,0.009947140090518605,0.022313108650279415
2025-12-16 19:44:48.992673,98.80913128012668,86.24832633521889,0.011998672664948978,0.016471399050069703,111.38715224278049,79.71779451556446,0.012146515663578314,0.020127867569236117,99.73693953472305,68.21256270506342,0.01214506672942039,0.018760670141609856
2025-12-16 19:54:48.992673,98.66806254995522,83.17685571430638,0.010194826825915564,0.0176671822167552,104.85503167979594,77.11650755536249,0.009187732709058028,0.025343680782744703,103.06522104885393,89.40438153503925,0.011518074289970072,0.020817657868914402
2025-12-16 20:04:48.992673,101.16084944813127,83.70007118152168,0.011591556019488466,0.018109752469232993,92.09830341077233,77.75258285115147,0.00794299151811746,0.018521393156526796,97.2895960140275,79.26355843232722,0.012659746496836863,0.01919290854721802
2025-12-16 20:14:48.992673,97.22336390590492,83.18453141686105,0.009105684685340107,0.016828535377585177,102.23330757639452,87.39795186825468,0.009565712773847372,0.018569347930900166,95.26156832180412,82.90311309723492,0.006136927787253267,0.02131539087432998
2025-12-16 20:24:48.992673,102.3576926127257,81.70395704001054,0.009900882324896835,0.01684433818130476,105.7074038405161,79.45731683657422,0.01055468835944043,0.024646176675388584,115.11890726311195,73.10949329232987,0.010506795834442402,0.021025072657874493
2025-12-16 20:34:48.992673,105.06357908909914,71.08194435142909,0.009769002241402132,0.019567146864439236,106.01350403268073,76.07101865308613,0.009010503138948576,0.018875632541845225,96.42071278109384,77.64499869375375,0.011389377044794414,0.018852019217407395
2025-12-16 20:44:48.992673,100.77714663834233,80.41810538705279,0.008327885770308427,0.016349844744840778,97.8669750847045,77.41851201569246,0.011107907011990648,0.022166605126899372,100.50071456230039,76.63842066839793,0.006946828286624632,0.016012103831234602
2025-12-16 20:54:48.992673,101.75878204199601,77.21904020575437,0.011324163069163506,0.022526380877412898,105.82472222594063,85.50185340348611,0.008834012232671865,0.015568571104662718,92.52169874562317,87.34861882254273,0.008690208717380056,0.020438711170896524
2025-12-16 21:04:48.992673,100.26577673788934,73.60079521179989,0.01130049801115673,0.017246739387747456,104.63871199775602,83.37803316582239,0.011240744787862716,0.01948630176772302,100.58234207525712,77.07093196582059,0.008319029675342163,0.019387191536578103
2025-12-16 21:14:48.992673,100.00042196545706,88.40908309650412,0.011187109389811134,0.028428706910289175,112.86258718484865,82.80164589116129,0.0108844441240732,0.015021209485020786,95.33387224655333,83.79039993470046,0.010043396342119832,0.014328883256873724
2025-12-16 21:24:48.992673,96.39220983228576,88.64497670442852,0.013073931307835289,0.018645846647106813,96.24999131875744,78.71239400545105,0.00987815389058413,0.016833698657132887,97.78763528574994,76.74789773663403,0.013255707937388127,0.021522985306666152
2025-12-16 21:34:48.992673,101.58247130836654,86.79610300147806,0.012898689602472608,0.020216052925751158,97.46299711799787,82.86681235086472,0.009117235375268101,0.02251760406545679,105.22532332885562,77.73690530173027,0.014045178809329801,0.022896026336728326
2025-12-16 21:44:48.992673,99.51356700793255,81.27606708427938,0.009250110620301729,0.016113976446601896,98.46940475770023,76.78219437524676,0.010303081591530533,0.019850283826739864,102.36004784189036,78.77224917399657,0.008371424893853436,0.02758506942562685
2025-12-16 21:54:48.992673,110.46584154465297,86.75312560476328,0.010746104636868356,0.025118275274382918,97.54888924980612,78.70192984327113,0.011100507486067399,0.019042682778341077,102.84204762287409,86.4192256341465,0.011053114500987149,0.018826407490038017
2025-12-16 22:04:48.992673,107.86677451237621,80.06026590300912,0.008752798621483576,0.02335850204240875,95.54989625118199,84.84902243695873,0.014123598305463218,0.017753751128057247,91.1439758080407,70.55073670484941,0.01111759570428463,0.0183838643103528
2025-12-16 22:14:48.992673,101.9292327627825,81.0139863844889,0.010046710632229111,0.020890747612208337,86.18662247163128,84.37138839459533,0.011878840843596363,0.01933803178027615,109.18447584914506,73.42168222362784,0.010775251543029496,0.016671736908682275
2025-12-16 22:24:48.992673,96.18471395152616,74.53264314769008,0.008800501101762271,0.015959592353661303,97.82650263138433,75.09045077024598,0.011951979899631683,0.020903339501302083,94.04059344529063,70.26347417155091,0.010797959269478468,0.020625925719461022
2025-12-16 22:34:48.992673,94.43794264008291,81.9849565224942,0.013240140618272103,0.02063200063317386,101.84679029849953,75.72236773545713,0.016177024389720566,0.022948748619385284,107.64280407146933,74.56248940119275,0.010607485004902656,0.020606954541675066
2025-12-16 22:44:48.992673,105.95571476544433,80.30192964212209,0.010727396300685926,0.016635706861948235,97.53389077247044,80.54351076406705,0.011031916953535689,0.012124559947709593,105.10771932990743,75.94199974403946,0.01337514024161284,0.017566110995639754
2025-12-16 22:54:48.992673,101.31374612573569,73.48673941582769,0.009563941743791157,0.024387065790420083,109.67690591764554,88.63066187334755,0.010969287022623404,0.017504716477211572,102.88666370892341,71.92759372954805,0.012204933028736115,0.01947521035398848
2025-12-16 23:04:48.992673,102.40071701695805,79.74401444091701,0.012387237143712754,0.02242758419555952,100.06687906357931,70.42217417765502,0.011408030148643309,0.020477288726567018,95.72507609545809,76.32926126692665,0.007879692204803466,0.014064002999331929
2025-12-16 23:14:48.992673,91.27707006512904,79.60135218071596,0.005658769180409177,0.02028631711546321,106.45514527592067,81.39166469785252,0.007982068044823494,0.019703410652113142,100.75794922409762,69.92642759533292,0.011591442161761098,0.02277913024349974
2025-12-16 23:24:48.992673,104.6371924077909,88.9878058332232,0.005971794810269421,0.012690873010258032,101.30710206364984,73.11978334213426,0.009112196727162488,0.021210128727580175,97.6453929467757,74.9100563811616,0.011784746749022905,0.0176879622209835
2025-12-16 23:34:48.992673,102.27210169107181,84.47106664256705,0.011591677310439547,0.01704975206402291,104.13203654946629,76.82834503237227,0.008987661466615332,0.020802620858379663,100.14519785752645,86.002101999551,0.010629934574303578,0.019896030945761062
2025-12-16 23:44:48.992673,94.4478465779276,80.05722719545733,0.010120936896234736,0.02206328339479962,101.39620776966781,78.17785790967879,0.011295227954439123,0.019085396411019778,98.7506387045722,82.01794035140551,0.012262848741005458,0.015719919736106664
2025-12-16 23:54:48.992673,97.64237596275025,81.24393654900541,0.010500892600521521,0.023638651075169468,106.84392315951781,77.89745828281555,0.009651650875557603,0.018419440412038468,89.80694746713796,80.93733836086264,0.010376148068598075,0.01825293920161528
2025-12-17 00:04:48.992673,101.3185860217826,80.22106189052099,0.007347207793362903,0.023327509434476396,100.279696750662,77.33102030170396,0.010276446850948607,0.019263495530793498,105.60892075492293,74.98610721860443,0.010400935442152502,0.019161226539447417
2025-12-17 00:14:48.992673,100.26233399178122,78.98543007602225,0.009953532578299267,0.015223960993275634,102.48060354044392,80.03603530188185,0.01217490924029693,0.023446227049468228,99.59446421725319,72.31957520477638,0.010242481089354086,0.01996612745911751
2025-12-17 00:24:48.992673,98.53914407098223,74.58786401305856,0.014007018820802684,0.020904656920438712,101.83166466825021,77.3237221668471,0.011726301477408278,0.017803976201282858,97.57599800248882,74.3042196223286,0.005963511828400663,0.021439197546567534
2025-12-17 00:34:48.992673,99.48255865967019,79.24474061196536,0.011648399239591725,0.023046545649448788,98.5585727093634,72.68771307572923,0.009676557993917506,0.019811579830568134,97.19836383585115,79.78395086551993,0.009839203212188253,0.024317225250458662
2025-12-17 00:44:48.992673,98.74011310896557,76.26950871673743,0.010339413090285625,0.015024993303253265,102.02491159462339,83.89934806261388,0.008660009806243554,0.020550026641995265,101.79229788183385,84.34088389863334,0.00866349885109086,0.02219813282830807
2025-12-17 00:54:48.992673,100.76281256051234,73.74842230538427,0.009121892179790125,0.01997628645388029,111.1719312309884,83.7643608357444,0.012270549463306378,0.024681052789623376,95.53121830852764,84.5118370856766,0.007627104043614885,0.022886493629438735
2025-12-17 01:04:48.992673,107.35745986496579,82.55610907273767,0.009210854296261213,0.02082152719492537,98.64801528952279,84.21587155011335,0.011547782361819732,0.01909907522529106,88.72412220762979,83.15306181241667,0.012868036569479047,0.024338312329829415
2025-12-17 01:14:48.992673,87.16670779534351,81.95632329966618,0.005741604221599965,0.019097706245459797,102.09732446426624,72.29632751867959,0.0067874863634092356,0.022876419968032885,102.03564901604138,76.31221567966028,0.011008415037068916,0.021709123644568094
2025-12-17 01:24:48.992673,98.81574867745158,71.06646244315961,0.010515280841842322,0.014443514433796396,106.28889475434721,81.49459076292075,0.009373692122183438,0.023695938209795066,102.5955149897841,80.12274916201994,0.009940337838110904,0.019889878413143016
2025-12-17 01:34:48.992673,100.88256210686224,79.38657681252437,0.011690966216963708,0.019022905669778815,105.7012664047214,83.37989427903462,0.010331030924033525,0.019808737205028057,99.00184087661184,78.39328734981378,0.008870393297795147,0.023027335718765165
2025-12-17 01:44:48.992673,101.4799699484355,84.97850692949962,0.00684876134565877,0.01901808370923493,100.05858208859682,74.84398965780207,0.011557659434242064,0.019367843062769712,94.26048562404995,78.99405118252625,0.01059233916925748,0.02321902785788497
2025-12-17 01:54:48.992673,98.14042709339355,85.2961186944816,0.008677166215386369,0.019555782786356737,88.08305648521319,80.04586624091064,0.011820202989879543,0.019012838983855352,100.44467770444642,90.18563948479907,0.011982872186635025,0.021945697513898105
2025-12-17 02:04:48.992673,91.2163910876071,85.12918421442619,0.007685070735533156,0.01830958572372479,102.58351409324233,79.41866677344817,0.010567812002350947,0.019232530597272254,92.67733815843205,71.18999881498193,0.00834606831290612,0.015636117208891694
2025-12-17 02:14:48.992673,101.63997741857055,80.1945660345073,0.008069297610382473,0.018670963540275597,88.90262870688474,89.21075329284132,0.011170495062717712,0.0225627195817305,94.8638470165617,78.82661592038869,0.00999034325544678,0.017475619540716057
2025-12-17 02:24:48.992673,108.63675107082092,75.77477336015424,0.0101069632536438,0.019880881152959065,107.34968615470615,89.62248018506287,0.010128273604756308,0.02069302993176654,96.24651031747919,86.05874453598078,0.011736132997702346,0.01917543768790855
2025-12-17 02:34:48.992673,92.33069297541931,74.5815058632097,0.005831195690023052,0.021327363814909135,100.84736935596631,71.678218033349,0.008652296623638879,0.02070586912750961,104.21969535445778,72.67054252483231,0.00612799774183174,0.022338863062207698
2025-12-17 02:44:48.992673,104.31914006849094,81.72302452375179,0.011228540876714129,0.01908671971143,104.99837009935995,92.46963502863994,0.009477471217917493,0.016624329468860496,98.18694524781542,76.78126287366875,0.009884860475189192,0.01993596074278832
2025-12-17 02:54:48.992673,98.35737388438552,81.89640017182582,0.011507710139867365,0.018771053214895996,95.48944430909475,75.42387139423337,0.010037982373280217,0.017097529767874296,97.7606679411177,77.3548075121618,0.009141417258904922,0.02341060590035169
2025-12-17 03:04:48.992673,99.69337827085576,86.43665555802532,0.009497794823926176,0.020277062114763374,92.23746263349973,84.90336647163713,0.00993064149996282,0.02643034047433094,109.77346257705624,78.88355138973007,0.009732340284489932,0.023945709886232843
2025-12-17 03:14:48.992673,94.73550744648026,85.49989825171042,0.0050385829800309164,0.014237252222314456,101.30377192070584,84.85248990431866,0.006228854191113058,0.01946652282413393,101.76231248594357,72.02021420196891,0.008996742887256194,0.02359751140603162
2025-12-17 03:24:48.992673,98.32771913822062,79.33885671734414,0.008007162747995221,0.021431105381679375,99.8319828002193,75.02154886579096,0.009205033330141138,0.01767568401326492,101.69497255237413,82.9764303016902,0.010275249210414592,0.02361662169344086
2025-12-17 03:34:48.992673,106.50022297349479,73.77897060569565,0.012465803868205394,0.019998310708631124,97.54229586921417,82.46633896919549,0.010112411306178303,0.024293297496767893,98.15149627395613,83.33143641256572,0.013847254440845436,0.016889018286023846
2025-12-17 03:44:48.992673,102.91327620993853,78.40446701494551,0.004444011438542855,0.020119080579792687,100.42330640366382,79.46233127866968,0.009437260016188598,0.020845425646050658,97.01814166181612,82.54187662508974,0.009352155052142899,0.02144790649836733
2025-12-17 03:54:48.992673,108.66155802704972,81.08615597405262,0.009304953175612961,0.022882202922783392,113.8371794601613,82.77165002316195,0.009506352408976829,0.021734464750593565,89.06796779991424,75.64813162854459,0.010583422018188213,0.01817741287713375
2025-12-17 04:04:48.992673,105.88705944488846,78.98958377305298,0.007639998443065482,0.014141553409855255,104.17262773684529,81.15336151190313,0.010975982741609176,0.0195858587741554,104.84370265961779,80.43255395393648,0.013989492836818225,0.015052801005922406
2025-12-17 04:14:48.992673,102.19543339464788,77.11052945961173,0.011609140603169673,0.014078498390423109,105.24749302931659,85.98169742685124,0.007842085625902733,0.01904398072826959,102.24154852878189,75.50279880215456,0.008899968843254889,0.019137586603832493
2025-12-17 04:24:48.992673,108.71967263083896,81.2644240748495,0.008649772095713078,0.020821411535970558,104.21968445776677,80.37699771573031,0.006743915572097577,0.01949124088250813,99.10417003393293,78.33701669614244,0.013629350697857938,0.023974210896881756
2025-12-17 04:34:48.992673,102.1949657936915,77.48021129294695,0.010807908041471224,0.019978649434614453,107.39731071926096,79.16062965286844,0.009303660418326651,0.01585178548910412,99.31386649081873,90.76733963585438,0.010010646013254215,0.021382226030355393
2025-12-17 04:44:48.992673,104.13994088398529,76.85966958137313,0.011130920838338186,0.020510530829575796,99.04964163549627,85.4803211652859,0.01152822881100358,0.019736217771740307,103.68072131130528,80.47847688798127,0.013563792451729853,0.026053428114817676
2025-12-17 04:54:48.992673,98.51714523232646,81.5572641715172,0.01367245167946004,0.018613618774482664,89.72619346162352,82.90197982429302,0.013375106078973277,0.020888099231127853,92.22644963460074,74.06236712006414,0.011500402249892638,0.020531690435804335
2025-12-17 05:04:48.992673,100.33272907929603,77.99003709935397,0.00959411611264926,0.021993061022719793,99.05706933496995,83.65906697160445,0.01156425647818948,0.02555138970153126,97.05059334223097,80.90167670331957,0.010614216725164844,0.027343408260778725
2025-12-17 05:14:48.992673,96.51288088349861,81.22052194489176,0.010752088739245222,0.02279791652897336,104.0586785499825,76.67706663870702,0.007063472480262305,0.020257997195015646,94.31848568553735,73.24102036968345,0.009868738636226827,0.020532563676551156
2025-12-17 05:24:48.992673,104.94791967297427,81.3660201142606,0.007029889041745128,0.021451946881854582,95.15099802442464,74.77368609300763,0.009535265521246459,0.012997468873369085,108.85754641243373,74.00494803742494,0.008751917120241579,0.02006744088846121
2025-12-17 05:34:48.992673,94.10848188442567,74.30285499454213,0.012380827126587488,0.019217514624786252,99.11817024755335,77.1613892837365,0.01051326876216306,0.019718043701646135,104.3782776592665,74.79438432025604,0.010151583099928706,0.016161829736235513
2025-12-17 05:44:48.992673,78.595563446587,55.03283578220467,0.02029301762565664,0.03215003424816889,59.42173528150593,51.256782904463336,0.036269354676347274,0.04602821219469534,55.0741828952403,59.84605331484439,0.030521901866691334,0.042224787626706214
2025-12-17 05:54:48.992673,99.04674471247421,87.18888469958232,0.00887849167182451,0.022307708624111383,107.51014625921565,83.93099634326457,0.011078609105885748,0.02259909870495512,92.43119186680012,84.68484497794601,0.00997377713800666,0.018493624613178564
2025-12-17 06:04:48.992673,105.8562354673366,74.18960243632857,0.009955504410301578,0.02366518599865278,103.74728507703281,84.87992025147025,0.008165902107078479,0.017567333168574235,99.33827163321257,82.8919909900842,0.009366754389876285,0.018058857081773818
2025-12-17 06:14:48.992673,103.75434494365629,69.41672775514735,0.006874231309320301,0.02193367523595194,103.2577031032198,79.224348552338,0.010129886175101485,0.02177331954329167,97.63779893963788,82.61497664123664,0.009498434931644454,0.023843691691287715
2025-12-17 06:24:48.992673,109.10323078823401,70.69077423378744,0.010457540057857876,0.01736107271789748,103.10800656560485,87.15459509412176,0.010840645659552258,0.01777395972533078,93.37808895961555,74.50537717204729,0.011984953227166107,0.023474668006387873
2025-12-17 06:34:48.992673,103.65387345569323,80.14554973288335,0.011934932545850022,0.022021383181003273,99.81375373723937,86.84234696882565,0.01165134190660732,0.015938577441359427,109.72381118825245,77.29342822282176,0.012450322910199712,0.02339615410163204
2025-12-17 06:44:48.992673,92.1397987217338,80.1545863901635,0.010585867646994583,0.022581589123884336,100.98778141263752,81.2169945820027,0.008388563666774415,0.018954891910297783,101.5626995699129,81.36000553441595,0.008665698972463259,0.018913426597835056
2025-12-17 06:54:48.992673,99.665234135509,79.41194572287439,0.00682220487164255,0.024676448743397257,94.07407709733842,75.8905411422848,0.009309686265514204,0.020274579317716583,102.37408161431546,76.85840007305794,0.00866282428510502,0.019847072404084246
2025-12-17 07:04:48.992673,94.13996403702592,86.07094914464251,0.009752381411340681,0.017371670227316127,89.06779010624716,87.8768832471777,0.0045923646398533195,0.014383533492699812,96.53992525383893,78.6081677984945,0.010758717839334225,0.019820436806912447
2025-12-17 07:14:48.992673,97.40860078816863,66.63582783448531,0.011484057805958982,0.019320636246367585,100.75040565172512,79.69491324485796,0.008757076064844452,0.01655252212838409,103.61137073589,82.20679346264974,0.01305506412951451,0.022347554542017194
2025-12-17 07:24:48.992673,107.55614216638361,81.97966937215412,0.006244022468068185,0.022241816153430367,101.61995128136073,80.63082598215487,0.008951170214057913,0.020031006689547066,98.09783619508994,78.25613659399349,0.01229198061662512,0.02466069400548269
2025-12-17 07:34:48.992673,103.18766905448848,87.80719100901787,0.007850467972364572,0.020172230214314475,106.04632284212688,78.30197487196716,0.007960830983665113,0.01877548047203314,98.5832841314625,81.13029794551012,0.007496295575640177,0.02110443966559522
2025-12-17 07:44:48.992673,96.50534785710627,74.36109617554143,0.01175308720816304,0.016648017193846176,107.85667908041184,75.55104836851402,0.010331224300465304,0.021184433813438274,103.0550097991263,87.96364228009784,0.009471848060016276,0.025924673256072076
2025-12-17 07:54:48.992673,94.93141316779801,78.10096744105053,0.010540190868394573,0.02124384885508011,107.84999242499474,72.65680284842354,0.009888109135909463,0.016355995018074315,91.8550121746985,79.14070600506501,0.008138792890620975,0.022691583254099184
2025-12-17 08:04:48.992673,100.1639104643813,76.2355404138569,0.010823943164253507,0.0217359849014455,95.00988203353062,83.16434161778643,0.005481572244844777,0.0221423412456599,107.98513929925491,85.89668904859603,0.009464974956169483,0.019295601817656747
2025-12-17 08:14:48.992673,93.91719925309437,75.52826976961235,0.013718989615246624,0.020263888688993006,98.23867482525115,76.0829947305169,0.010431015938603513,0.016448722708819415,100.91194607361938,82.79685033653679,0.013208819992070709,0.022486134218386924
2025-12-17 08:24:48.992673,96.6442986130171,78.3686899748848,0.010937105557012406,0.020658754781539834,102.4016714794069,95.29765614498412,0.008143351738421945,0.02492820290581289,106.40472104390213,72.66379003256617,0.007154798702433966,0.02511782083612632
2025-12-17 08:34:48.992673,101.56004735775622,87.13742641842252,0.011315776020866359,0.01922388229494281,112.65952338871088,74.5696320869376,0.01097137791838103,0.01485272514686505,94.6229012169059,74.48931485368237,0.00676226941343962,0.025994866950024002
2025-12-17 08:44:48.992673,105.77656018053348,89.1869333774376,0.015421491054436652,0.02443483680714818,107.40049601856958,73.71308762509315,0.0074362975045426695,0.016722337188849763,95.38417437985903,75.83202058465052,0.008342891693132796,0.023560674033797243
2025-12-17 08:54:48.992673,103.0438073611222,78.32030387479927,0.009572390883819018,0.01729792344886197,105.5969858099919,82.55069357806721,0.01006001307706188,0.021252112409095487,94.19049889200093,75.72582541533609,0.010574621205151985,0.020077023360973997
2025-12-17 09:04:48.992673,88.5435524570095,89.52530107032236,0.00840423447276301,0.018238037711708663,98.06106022225354,87.64656739483648,0.009433673342226988,0.024992699754492913,101.2514883633242,79.54855126946593,0.011241509641281514,0.01934992023783224
2025-12-17 09:14:48.992673,101.5218336451513,80.17788238492312,0.010855592796494265,0.020032956540582576,95.58400184422437,80.3229482847161,0.01060620376990066,0.020945129108348514,100.32991650959123,83.07322024040911,0.010874896869723066,0.021728208510684174
2025-12-17 09:24:48.992673,100.3601678661629,88.7684551335054,0.01087798205877779,0.022636862083102678,103.9445394169162,82.86121210093637,0.010249394555302695,0.021688573760547173,97.6779409038441,86.27579208352361,0.012351370806462033,0.02502192348581314
2025-12-17 09:34:48.992673,102.06945142686347,79.53350675173255,0.008946569216107585,0.01550788048971639,94.4966936788282,70.78226291270646,0.009489671649957091,0.020052610705019177,94.9296540355736,81.54087544362541,0.006473828811532142,0.021301307366643357
2025-12-17 09:44:48.992673,108.08104840825604,80.65528913023073,0.007935205960890306,0.016069109750703685,98.80781824509849,76.61244227154117,0.006927455371911511,0.01692080463765442,93.66701865134578,77.77160221973395,0.012376673076717875,0.021363595615606433
2025-12-17 09:54:48.992673,89.68380861597629,81.82737236321417,0.014619688844180155,0.013886814476795847,99.42611025499039,74.63192135431217,0.007045584073077937,0.018529584955281862,99.75758049764671,69.58879378185063,0.009375809359907417,0.020154193562951277
2025-12-17 10:04:48.992673,97.04448287404448,95.89426839683767,0.010653686940776046,0.020098085675759814,107.96456044561404,70.5247707502606,0.008832226121815561,0.01636427084005617,97.672066102057,80.35294787708669,0.011462988619609735,0.01901632681210636
2025-12-17 10:14:48.992673,102.95453161396678,84.25642787422395,0.008535429237195849,0.016645082548380367,98.22651348520161,80.58490117011944,0.009983440232140827,0.016163870096669385,96.57196503820869,80.12885096847495,0.007353149146473592,0.019513596480068247
2025-12-17 10:24:48.992673,92.09202800273029,76.46367735024268,0.011831860604559197,0.01884634966994625,87.80375180713692,68.78586189194783,0.008783504105601766,0.02120524675795924,107.73544743065804,80.91464376769478,0.01000991339401814,0.02040627795573659
2025-12-17 10:34:48.992673,107.37974524026754,84.8449893513793,0.009781709696877331,0.021984134569675125,102.52222323831234,73.38902016956276,0.011250423861158931,0.016630466053736116,99.58837160903633,90.53120148851667,0.010472541541178028,0.025154299988719465
2025-12-17 10:44:48.992673,101.84178306350329,78.19083731457829,0.009494237107364337,0.018075371837651462,96.50489073448037,77.3140310299329,0.009441558161576633,0.020958662020170084,106.35021466963462,86.20298273096536,0.012311502074996837,0.019280858664407596
2025-12-17 10:54:48.992673,104.23291992921702,77.55124908549395,0.011124545743828988,0.020693846068230094,100.21315512218874,75.84357082024462,0.00806997455044098,0.016094531743336707,97.33373908658652,83.92530459124993,0.00682949075478447,0.020157836227734142
